TransactionID,CustomerID,ProductCategory,Amount,TransactionDateTime
0deb1f16-c16b-404d-b2a7-d549f08a6a9e,b141ea49-52bf-4967-8683-7cfb2ee178a1,Electronics,363.17,2024-04-14 02:12:15
d674ea77-33c5-44ac-b3a2-c509cd4d48d4,d77ec6d6-5bbf-46de-86b1-c5f5d00662b2,Electronics,76.74,2024-02-13 01:13:25
18bfca95-1d03-4a34-b12c-191a3551679a,801247dd-b5c6-4357-9e6a-42464c5f0cd5,Home,154.12,2024-02-16 05:37:42
bb219fe1-eb95-42d9-a38f-62b42da6b064,bce41b41-deaa-4b20-a1a0-4fdc0d41fc83,Beauty,248.0,2024-03-10 14:41:56
02f4b668-1b10-44c0-a60f-3d7437a63347,5af06a55-2653-4063-8e55-3260778c7e0c,Sports,255.89,2024-04-08 10:57:12
b14e4a24-b8dc-417d-b5cb-78f3267dd752,185e9d80-2f57-45ec-93eb-0b93cfeed4b6,Electronics,312.56,2024-04-23 04:19:55
d46ad385-c250-42fe-a235-76f6fd6229c0,25bc7190-0ba7-4f0b-961f-ffa85de41506,Beauty,81.71,2024-01-30 17:40:41
1290c9c9-8ac1-4684-b64e-6a274acb97cd,ca20968a-1080-4db7-8aa8-b8e9a5027a5e,Beauty,127.53,2024-04-25 10:23:57
4fac86b5-706f-4ef2-b0ac-5faa54959a95,ac3dfd79-2615-4fe2-8d3b-4eacaf5e5c3a,Electronics,135.64,2024-02-16 11:41:34
2148459e-2e3f-4eab-96f0-ede548e15777,bd13b7b8-8c95-475e-8153-cb3e52372610,Home,123.25,2024-04-19 07:26:07
3c9833f5-302e-4274-9511-46751eff33ab,45fb5cda-d3c9-43e0-adfc-fdd531b9efc5,Electronics,47.86,2024-05-14 13:25:31
ac01a5cb-b34d-4b13-a0b8-6ab530bc51bd,7cad9b95-72ca-440c-9a3e-f035ba96a540,Sports,184.46,2024-02-12 19:02:58
39654df6-641b-4866-8ef3-b4441a9f8aae,78720472-e39a-4726-a80b-aca7ef1ab08c,Clothing,364.25,2024-02-18 17:50:01
7c8c07ff-6d20-4518-8937-401b2aba55da,143eb258-15f1-424a-ba3a-8af42e2bc6bf,Electronics,490.25,2024-02-10 22:45:04
4b9eecc2-6c2b-4924-8cc2-8069059c69d1,f9d9d90f-f392-4c69-8fb8-93f41d24fec7,Clothing,177.4,2024-04-05 09:43:25
0b58c797-6fcc-4830-a917-2486431a5f19,59be6df3-e3ac-4d79-a2ac-4e0f8eb869c9,Clothing,380.5,2024-05-04 23:13:53
42ef3845-6ddb-4efd-b92b-66f358276533,882ab869-32b0-4055-b3bf-c2b5165da9a1,Beauty,25.12,2024-02-17 23:42:26
52b1dd51-6598-45e7-8ee0-45a1bef033ce,b8022cfd-b2f8-4a36-a772-a5364837c1d0,Electronics,114.61,2024-03-20 08:16:43
9f2c0a71-3e17-4834-b089-6164504c588a,e26004be-a7f7-42c9-81d4-02e4608b5d50,Beauty,330.96,2024-01-03 23:58:46
b3f2dfe4-0deb-47ce-8c16-a7778ab94749,ee3c0bf1-83c6-4dd2-a551-0ad791a9865f,Sports,241.96,2024-03-06 15:55:35
2287e025-d63f-4bc4-b036-577b41899218,d8953c77-396f-4b70-b3b1-db32e38e9676,Clothing,189.49,2024-01-15 02:31:08
4f974917-abbd-4acc-a2a7-8a9c08d1e206,288d2c28-08be-4e92-ac0b-c519c4b73775,Home,164.23,2024-05-05 22:48:35
07f463f6-9f1a-4945-95ea-6a77e5902ea3,f1cde0b2-b607-43f8-93a1-296508c8874b,Clothing,76.33,2024-05-05 17:50:49
609fa3be-f69d-4a79-b844-d7b467c8a1c4,90d19668-35fc-4d47-b182-b9e047876002,Home,371.99,2024-05-12 04:39:00
e2221405-6a09-4403-9b5b-b25b156b2895,e3572d31-29ff-4aa9-b20d-d98408073979,Sports,174.48,2024-04-06 21:48:19
2e4ad583-a00d-4464-aaab-dc292a4804d9,e55523c7-e172-4bfd-9eb2-1514cd1a2118,Sports,396.58,2024-01-05 03:58:48
76a6396f-d0cd-413d-a082-7a6e93dff859,ac2c9b02-4eca-4866-97ea-0033ebe529ef,Beauty,141.57,2024-03-01 19:26:35
078b4fea-937b-4ea3-b599-b633453f7e59,5437a2ab-d7cc-45e8-b7b4-81b0ed4573cd,Beauty,384.79,2024-04-03 01:20:34
dc8363f4-2f60-4b6c-bbb5-fa285305d53b,540e3e11-40ca-45d7-b6a1-8dd464c6bedf,Home,55.6,2024-05-06 01:01:39
079baf24-aacc-4058-b0a4-68dbef640982,a0f99668-fd47-4497-bd43-066af208302b,Clothing,111.94,2024-02-25 11:09:31
15d4a19f-73c1-4ff3-8363-e57080ac6414,1f562acb-c9f6-4ea7-b848-c64cb40cc501,Clothing,54.08,2024-05-15 06:11:49
1ff28197-0530-4e25-8224-30bb1f216def,41ad2a33-d078-4c51-96ca-6bf7a633cae1,Sports,278.0,2024-01-19 01:57:43
403f4c39-b264-4fe6-bc40-01d4018e8cd2,dcefef51-9802-4216-a5fa-ad3b4eb693f7,Electronics,385.05,2024-02-17 07:17:52
61c524ce-5f83-4cb1-a635-ca4e9d77f4f5,6d0af6cb-fa17-4f47-b711-5a8fd018e8d3,Clothing,193.16,2024-04-14 03:03:06
e283e1a8-5207-4d36-a0c2-bf5037785cb4,e86677dd-1066-443c-8930-d093066ab2e1,Sports,261.67,2024-05-06 03:49:10
b4b6d654-0fd8-42bf-933d-118454d9482e,29161f2b-490c-489c-bb6c-19defaf26c73,Sports,59.93,2024-02-01 02:20:07
501193b1-cbf1-4e9e-8944-1396e39622a2,f61ef705-b275-48fc-9c60-e29bea005bd4,Home,139.22,2024-04-15 15:53:15
013126e7-8f18-4b10-a4aa-81d4589c0f79,d767d2c7-8933-4427-8714-dc3c8d06660c,Home,484.13,2024-01-12 12:14:51
b02cb026-86d4-4602-ba2f-dcd8a6a9a2d7,599ca1e5-b49f-4299-bfbe-b33f3cc858e9,Home,108.05,2024-02-03 12:49:36
23d540a4-dcad-44c7-be14-839beb31c907,b16f8b07-2526-4446-ab0b-dccad27865bd,Home,45.26,2024-05-13 18:25:47
d2c964d6-aea9-4a1a-892b-5bbaa06fbf49,284cfe17-b1f8-4799-b9cc-ac45404e8c92,Clothing,384.2,2024-04-07 21:43:02
f870f37a-f6a3-4f95-acfd-6a68f80c1d6d,4855c770-5fbc-4f75-9f52-3a68b3bdd8f6,Beauty,32.0,2024-01-14 18:47:41
6bda735e-5c6d-4154-b673-92f0df93edb2,6811ac2e-171d-40df-b059-b717329aa035,Electronics,323.86,2024-01-29 19:44:04
2ce10f51-d8cf-44b4-b9b2-c0fee4fb5e57,a1f4d008-29bb-46cf-9373-7757c8083a52,Clothing,37.75,2024-05-11 22:29:45
430e9627-7cb8-48d0-b49c-575635a7856e,12a06290-8b09-44da-abcc-0642a5f3a952,Home,261.07,2024-03-21 06:31:08
65093c05-6a70-4470-b31b-ffe1f709d39a,5486c5bf-4a65-4d6f-86c5-37dbb0d9aed5,Clothing,321.92,2024-03-02 10:49:19
0f96a12e-3895-4902-91fa-d5780bc63ed5,9a1e46f7-b1a5-48e5-b33f-7788a5fb7603,Electronics,71.78,2024-01-03 18:26:32
2ec17c4c-dd6e-49cc-8037-80d124ab3cf9,19675b97-3b44-4fbc-a863-c9186b7f417b,Home,250.4,2024-02-03 05:22:13
7d614053-12a4-4d45-98ba-f0c9e8fcdb18,11b90449-ac5c-4f7c-ac0f-b9eedded60de,Home,456.29,2024-01-06 20:54:31
5711efe5-da3c-4501-bcc6-94dcaf04dc9c,33b4051c-c7e6-429f-b231-7c8eab4bf019,Sports,123.71,2024-04-17 09:38:33
5f1f12cd-b2f5-4efc-853e-8560e2a9bd79,c10ce801-afcf-480e-b8c2-def29874d657,Beauty,66.62,2024-04-24 00:38:01
dbd887b3-51d5-4801-8521-37da55a60417,10760c6b-8395-404f-a962-4ab44a738f0a,Beauty,290.46,2024-01-31 23:06:40
876395d3-6978-4b48-a7a9-e7ea84f352d1,a349f216-6e64-4b92-99f9-685e60edc3f7,Home,267.01,2024-01-22 16:14:32
7d08a713-5e17-401c-80c3-349b1b8f1423,0ab4a5e0-6a5a-4fe6-a526-7e88eb58af56,Sports,19.39,2024-03-06 19:25:14
771e5445-1fb5-417f-848f-e06da8739d53,0ae5cc99-1481-42ed-88f5-ed554d6e5f3d,Electronics,155.74,2024-01-04 10:27:35
da45d571-43ca-4a2f-b313-a4bd6c049220,5705ec9d-d127-4ca5-9c76-030e459a340c,Electronics,321.2,2024-04-23 14:05:23
6379fb64-ffed-46c2-94ac-376e8f323273,b7a3679d-ef2a-4bd4-814d-f875becee58e,Sports,218.96,2024-05-04 17:55:46
9f95d802-fd8c-487a-9113-05eebc3aa267,d2b83ce4-2767-46ea-8b16-727405860701,Home,177.74,2024-03-19 08:17:29
ebfbf527-4194-4cb6-9966-27e3fb74d4fb,802c2176-66af-46dd-ba8b-e322afbe35f8,Sports,30.54,2024-03-08 00:29:47
ca3546e0-40af-4439-98d5-04410018090c,3a37b771-0848-4dce-8717-6da1b46d9729,Home,449.92,2024-05-06 19:18:05
3345cdcc-5b13-4f59-9bb5-33e17d7abac8,645fe4f9-6bfb-427b-8bf4-03ae0bd882b0,Sports,85.59,2024-01-20 15:27:38
02b36e70-fb9c-4fa9-8694-f11895e6a5f3,28d35d25-85f6-43d5-9d5c-a11cc1c9ae4b,Beauty,108.7,2024-01-24 14:38:37
29b9a6cb-e469-4e5f-a7f5-3650815bdfaf,8b750e69-4bea-4068-8f56-b3d565b578f2,Electronics,51.57,2024-04-01 13:44:25
885a1aa6-6f7f-4767-9103-c4354ab0f813,51a1627f-04cc-4517-9693-e8da06215b1f,Sports,427.09,2024-03-01 10:48:50
492ab7f3-2ca0-4d5f-96ab-3d42cbd73ee6,b894ab3c-02db-4ee0-9a50-c16a98d938e7,Beauty,31.76,2024-01-13 17:53:26
ce21933a-352a-4dd4-b674-d7c83712ade6,489eefd7-c128-44e3-9c60-a706863b3285,Sports,194.9,2024-01-08 23:02:14
535bb554-9184-43f2-8933-8819dafef410,60ca325e-fbd8-41b0-b7b9-37790b1039e6,Sports,488.4,2024-02-05 19:05:40
fa1a9afd-e518-43a1-9070-7d2b834247f0,4e4c6e5d-ff44-4e76-86bd-80a8213e1fb2,Clothing,395.19,2024-04-27 18:34:21
c10fed53-5a34-46a4-882e-27a59132cd3b,4308335d-7b88-4d1c-b5a2-82edfc104889,Beauty,329.35,2024-01-29 21:15:31
21dd0ae6-f9d0-46c5-b3b6-5af7e2dd5424,efc94336-da5c-4a7b-8cd6-77109e8b5484,Sports,405.56,2024-01-31 11:53:03
0c68af64-943c-4faa-ab77-57c84aa9c0b0,2c76c547-af7b-47ac-bf8e-478b1160d82a,Home,482.93,2024-01-18 07:29:10
0ee0d1df-d068-45dc-8602-d045fbca02c3,2a78016b-b584-4935-8e6a-8d8afd7ac3f9,Electronics,73.73,2024-02-16 10:52:44
875fb8c8-4a9f-4fe6-a965-6b1fd4e987ef,0a8e0e6a-530e-42a5-9322-7b7b126f482f,Clothing,229.52,2024-03-12 17:00:04
a28839fa-c968-461c-8ac3-7e27cb46f3fd,84263242-74d8-41f6-94f9-5a83bdf718fa,Sports,398.54,2024-05-07 12:01:13
ef4673b7-34d9-4579-9cd3-0aa2d9c0176e,dd97e197-7f51-411d-a5cd-6ff8150ad2cc,Beauty,467.44,2024-03-17 07:47:43
79a0056a-e40b-417d-a642-9c269b31ca69,7e94206e-1963-4f6a-88d7-3264beac3890,Home,198.05,2024-04-02 13:51:40
53f89773-168e-429b-915f-f615dc9ad35c,a3660a1d-1bcc-4dce-8331-a66aa0300217,Sports,217.46,2024-04-17 04:26:20
abe5f5af-a9e6-46d4-9a2d-54a8521f1c92,ef014e3c-c263-42d1-bf7a-1b45816eecd5,Beauty,270.67,2024-04-23 05:04:19
b56b6a94-41d1-4653-985b-913dcae778bf,43ff544b-80e9-419f-b7b0-4a8bb19ce674,Beauty,327.0,2024-02-08 16:40:47
4f827165-d84c-4409-b287-6e84c9f2ebc9,eaf2d26d-414c-4f5c-8964-4d24d229baa4,Sports,309.03,2024-03-17 15:00:22
37e98f0a-9522-4fb8-bb63-f1d524789c9c,5132d8b0-63a8-49ad-b4f5-ad4af8204fba,Clothing,142.09,2024-02-19 20:28:41
00aefafe-8246-4b9a-ad09-81960224707c,eaed420d-24ab-4d41-9423-a0e28de96d71,Home,311.56,2024-01-28 06:34:15
79c7e005-cd20-4587-bf71-30a3ffc0937a,23d3f2b0-761a-4d08-b98c-dea767786d48,Sports,273.48,2024-03-19 11:01:49
7e3c616a-4714-4e3a-ab21-3834cf298208,6969651f-9103-455b-b41f-64987b80f73a,Home,140.15,2024-05-06 16:33:25
c3b16ec8-85ce-4af5-8cf7-1081babafbf3,9b37939a-4d4c-4271-bcc5-c18dc2e8dcbf,Clothing,109.47,2024-05-13 02:42:27
428f7f5f-9cfe-484a-8659-b3677c723ab8,a3af0ed0-18aa-45fd-a831-593764770ec2,Beauty,420.54,2024-03-12 10:20:04
83eac6d8-2e06-40c7-a134-5c04808bdd99,c9d5379a-be31-4ead-98f7-edf6b0b46311,Home,48.35,2024-02-15 10:26:02
6178d487-ee2e-41b9-8c4b-3d604c71407a,457a741f-6537-45a1-8be1-0dedadc60ed1,Electronics,451.73,2024-04-10 00:23:34
8b57dbff-56eb-425b-ae6e-fb2f78c87c58,57c687d2-ec49-4dc2-8255-95d95d02043d,Home,13.31,2024-03-20 05:03:17
6270ee09-dceb-4748-aeff-d0fa194f4300,721c42c6-9d3f-4da6-9dc7-97d17dadf357,Beauty,36.28,2024-03-15 07:06:32
bd9c53a5-f20a-4913-87af-e6caf43f46e7,e2b54695-63bf-4953-8029-638098441c83,Beauty,169.92,2024-05-08 04:52:15
a8e06390-e73b-4f32-b865-6197ed73c5b3,802c2176-66af-46dd-ba8b-e322afbe35f8,Electronics,399.95,2024-01-08 08:31:41
c723d1fc-ac98-4638-974e-2f7d918c16fd,d2350d96-2f6d-4cf3-8fc7-3174125d9dda,Beauty,422.52,2024-04-27 22:34:38
4ae2dfa8-566e-4cfe-b440-77476ac68b17,faf0caeb-9bec-4729-8dae-81f75b9e1479,Electronics,288.5,2024-02-15 20:21:06
d198a5dd-2209-4e04-a5c8-f831c30cf493,9f68f21d-a9c2-42ef-a5d4-1555f03fe47e,Sports,162.08,2024-01-24 20:57:42
ee17ccd5-9a7a-43e8-b294-6568be8424a4,757f6484-7aa6-45e2-9bd6-253304c8878d,Clothing,117.2,2024-02-08 04:20:34
2a57281e-7eff-4caa-b0da-0f696e69e588,244b532a-25a0-46b2-b5f3-7a4e390363af,Electronics,398.35,2024-01-24 20:36:11
1ef0cd71-defe-4330-ad82-143d845fbb37,28ca7b5d-5c54-4cf0-a4af-1165f55843c1,Clothing,488.38,2024-01-29 22:42:05
785dfdc2-40aa-495d-8e7c-a71e0f8e9013,52a1241a-7734-44cf-b00b-4f27b0b9bd0b,Sports,156.71,2024-04-27 11:27:20
b9dbdad8-b3c5-49de-8069-85d2032388b1,22ad3089-70f1-4f53-ae1b-68cd5f93b7f8,Sports,364.33,2024-01-19 02:53:49
0b03c8b6-fe1d-4cf3-b53e-2f2e7b03bb46,f033ba0f-0b83-46cc-a528-fdbb29c2ffd6,Beauty,107.68,2024-01-02 17:53:54
7fcb8180-057f-42e8-8b3d-ffbe520007f6,a717e18c-278d-463e-b8ad-9a1cdf5716a7,Clothing,85.82,2024-03-28 08:18:54
48b84937-a001-444a-9600-5bff4492389d,8ebf3acf-dd0f-4ad6-ba6e-2530c7c6930c,Clothing,49.7,2024-04-06 04:22:35
3922c4ae-407b-4f23-873a-29e68a5d36e6,d7079aef-565c-44ea-b526-1cb2d04932d0,Home,474.46,2024-03-27 07:45:01
6d0421b1-4fbd-4fc5-8aa3-eab6f54f4f64,d738071d-3775-4712-8d63-c684d601a0ec,Clothing,440.42,2024-03-15 10:18:16
03ee32a5-af21-4617-a11b-27e7c754b4fb,54a533b1-e34e-459f-b1e7-9eda64e6fba1,Electronics,137.73,2024-02-27 02:17:02
d5082a81-0532-4758-8bd4-83e6dc04be8b,b6a4697c-8f1e-4ada-92dd-66af65fab646,Sports,127.09,2024-04-04 12:33:43
be1feca8-7cad-4028-98e5-1916b3bea6ca,721c42c6-9d3f-4da6-9dc7-97d17dadf357,Electronics,114.9,2024-02-02 00:20:17
339e27da-fd17-4b7d-8c5b-7ad66d7e088c,455b2963-439d-413d-a315-f768cdec1ad5,Electronics,488.98,2024-04-03 08:45:26
db292f36-2f57-47a4-8f71-e7599797af68,be45177a-27df-4c68-a0e3-c21b5f5f4026,Home,96.11,2024-05-06 10:54:24
f6fac24e-3715-4f1c-b6dd-61c19f82547f,d719cec7-0526-48ff-828f-bd0454db3000,Home,417.97,2024-02-19 14:34:36
face712d-d939-4190-9444-1316ae8ee5bb,3eb19379-0841-4619-b305-2d7784e5f8eb,Beauty,449.18,2024-02-23 18:55:51
4240d8e0-1ffb-4e37-afbd-040cfd1e046e,21757c87-830b-4e91-9dfe-f9e2b7db5127,Electronics,473.89,2024-01-09 22:13:48
5cd5ecf2-2cdf-48d8-a9a8-cfd58a3db147,07b604ea-4c52-45ee-b3d9-413f867c36c0,Clothing,110.76,2024-03-11 12:22:10
4c07ca4a-a40b-47f6-920b-b92465f7dee5,ad193ebe-726c-4b2f-b6fb-e5a615db50c6,Clothing,316.13,2024-04-23 03:32:04
774f52c6-d220-4ef7-a6f9-9172bb54adc2,477bef41-5ae5-46fa-bd03-c1b01c41bcd3,Clothing,401.95,2024-02-04 14:15:59
077e8bc2-0504-4811-bcd3-7049185fd8c4,3acb0306-a3bb-4d36-a123-22e37db82733,Sports,472.73,2024-03-10 10:50:34
957a824e-8490-4812-a447-3e6a1aeb5f1d,1102f6a9-1264-45d3-9737-86da6860a75c,Electronics,363.69,2024-01-28 09:12:56
8450bedd-067a-4e81-8398-524c3f4c5f93,0c43eea1-003b-42c4-810e-851a8b844ca7,Electronics,488.48,2024-03-18 11:15:47
8e3c074f-a3ff-46c7-8b2e-be873f186d5e,af92c223-cbe3-4a8a-9e1a-7536ac65d957,Sports,169.24,2024-04-02 10:20:18
5a0d421b-84a6-4514-b754-6355cfaa69fa,88ea8e8a-aa91-48c6-825a-0930a29d9123,Home,445.48,2024-04-24 13:26:55
26bb1791-c2ea-4cae-98fc-917fd4964bd6,14548d28-f8b9-4c9a-9c7b-0e3605784482,Sports,394.68,2024-04-24 07:30:27
5f1b209a-4cd1-45bd-a83a-68e1f4ba4640,4a9f66ab-6702-462e-968e-de7db07f6c0b,Sports,122.75,2024-03-17 05:23:23
aa995d5d-e089-4ec0-898f-246dc7d0573d,a5b60398-cdc5-41cc-a09b-1afe5312dde3,Beauty,173.88,2024-01-04 19:28:10
24fb9068-7b5a-44dd-8488-e4261a5f59a6,5e86a4bb-2a4c-4448-ab47-1ee5b49deae6,Clothing,467.01,2024-04-19 21:46:39
c9a52992-874f-44cf-99cd-135ad660d713,63134636-329f-49d4-abbc-4155302a019d,Sports,491.17,2024-03-19 11:41:08
401121f0-3774-4cab-b3be-f583117d35da,9f7dd3e2-dda5-4400-8337-6fdfbf0ea936,Beauty,476.41,2024-03-11 12:44:56
8835893a-d8c3-4f3f-a17a-75ffbb046865,d681c409-0fe6-4c06-917d-efb9e5f33b7c,Beauty,400.13,2024-01-12 07:21:52
c12f61ab-553d-45b5-8157-8275ae24a916,02fb9b78-fcbc-4846-acfb-74a99ecfafe3,Home,288.89,2024-02-18 15:20:22
7917e35b-1b6c-4ae0-a12e-d9fd0f2c6461,6bfdc6ed-0bf1-415a-ad44-764675be7887,Clothing,284.41,2024-03-06 11:24:39
57d3d62d-bc01-424e-a60c-0de99396e41f,b42d492c-dc82-4b2b-adc4-c44a12dce7e7,Clothing,20.2,2024-03-10 05:45:59
d9624e2b-f0ee-4462-bd4c-9e3fd72aaf31,752e2624-4b92-4cd0-9831-1728a4271e7e,Beauty,245.5,2024-03-01 05:15:48
2c173675-bf37-42b8-9d70-13a646e68a45,6a06b2d0-5e2d-4ee6-bb91-20127680058e,Electronics,383.87,2024-01-02 19:03:03
28f7299f-ec10-4975-83f4-121086306324,4dc4db94-3c41-4333-b5c9-bf8979b611b9,Home,342.24,2024-01-14 11:03:55
3f466053-2f24-445d-898c-e5fe8a39d6ac,23578c0b-8a5d-400f-971c-a5315f755846,Electronics,250.55,2024-04-06 17:07:09
879ce610-3a33-4d3a-8f30-83e830be3df6,9d530f15-e5b7-4139-b578-a794bbe4b210,Sports,395.47,2024-02-14 00:23:17
aa69b020-08f9-4220-9a65-d5422d77ab90,3b7d1885-6e8c-4728-bd6f-96ba368fe4cb,Beauty,267.87,2024-04-09 05:50:22
011b909f-3dcd-48c5-a48a-4b62447644a5,6745491d-e6f6-4d47-a18f-7ddccf21a2c2,Clothing,121.38,2024-02-04 10:15:52
61ad7b24-6395-4e0b-a818-7cffb76d2814,176eccf1-71d9-4365-9bb0-3f1852268636,Sports,366.56,2024-01-29 18:33:23
bed1c68c-6f4d-468b-b0aa-db7460669de3,e5d1e45c-6b6d-426a-a46a-8466c325ca5c,Electronics,319.31,2024-02-23 23:41:59
a5ae941f-966f-4a88-aca8-a00bb3d49e33,cd0544ee-7548-48b7-8eee-6918955493aa,Beauty,492.87,2024-01-15 07:24:50
b32a0dd5-2eb3-4e99-936b-ce4162a47e96,1231f75f-6767-4ede-bc6d-62c2dfa6d86c,Beauty,143.53,2024-02-18 20:23:14
648984a3-8774-462b-8696-19f72b5a6b0d,dbdcf7f6-c1b9-4630-a082-282e1fcc99c1,Sports,102.73,2024-01-24 09:23:34
44f81b98-1f25-4bf8-aff2-68b51f03a904,7fd60c3b-567b-44eb-a060-b7c4eb40fa98,Clothing,252.61,2024-03-03 22:38:26
5bea368c-48a3-4d39-b78a-71ad657792bb,e80274fe-7633-49a1-8711-75a3857c54d5,Clothing,145.68,2024-04-03 01:21:57
159a5606-57e5-4b17-ab07-60043a91f672,8ae54ba8-6878-4e82-aa7c-e4e3c796e5ff,Clothing,393.21,2024-01-16 08:44:57
b8a89662-adaa-45ab-ae52-cbf9af76b00c,b1170aee-4f19-41d1-b5aa-db5cbeab97da,Clothing,378.14,2024-01-17 15:47:14
843e7e0f-b1b8-40bf-9264-15aa8dd4cb79,2a78016b-b584-4935-8e6a-8d8afd7ac3f9,Home,241.78,2024-02-01 13:14:17
f4001dfa-9141-417e-98ce-abf39b67f88d,bf416a37-588b-4db9-b8f8-8b6139bd13e1,Beauty,474.42,2024-01-27 17:55:38
0c4340fc-1459-4670-b916-4526fae3d56f,a78b6832-6230-4884-bfa9-61d4eb1fc7b8,Beauty,274.4,2024-05-14 05:04:28
3b150135-5105-4e80-8e1b-2f369883dcaf,579ad8c2-a5d0-40d6-a7f3-0b4076e398b2,Electronics,213.69,2024-04-07 05:42:22
ae4bfab2-4b9e-4802-bb54-2f3015458c31,1e1ce97b-9d0a-445a-ac23-a61463e4891a,Home,313.15,2024-04-10 11:59:56
6ba2bb65-957e-4e7b-93ef-fe78f4d884f8,0900f184-738d-48fd-9824-bb3622a953ae,Beauty,72.66,2024-02-09 07:56:58
9a93ca38-9318-432e-a374-90e558a2d15f,23d3f2b0-761a-4d08-b98c-dea767786d48,Beauty,159.01,2024-01-29 19:07:51
412f5947-ad12-49b8-9cb4-f697bc852f74,f7d75f05-0c08-480c-a62d-dd3a7af17891,Home,89.0,2024-04-12 08:00:14
54a8f02f-7d69-4c16-af69-7fa803d66586,64e51127-8417-4591-a6e5-6b780e1fff0b,Beauty,196.71,2024-04-08 10:37:00
061e6286-cc62-4f01-b89f-65fe3f3cde70,3ecd066b-6f25-4f56-b4cc-55b63a5f6eb2,Beauty,452.98,2024-05-12 09:53:32
4e873676-0676-482d-a4bd-905d456bfd2a,8fe53492-bbda-442e-9e1e-428d8cb16969,Electronics,36.21,2024-03-16 07:50:44
03d0ac0e-1eaf-478c-aadc-98ff635337fc,c648738b-0572-4a0b-a5a3-6091a4d42680,Sports,216.41,2024-02-29 07:50:45
170ae681-6dbc-4852-940c-e1b7e33c356d,b950ec7c-42bd-480a-b3cc-3c47b6c107b9,Home,488.52,2024-03-03 17:05:19
eec68f4b-432a-4347-844f-5823b853a5b6,fc8fb07c-4ae8-4e2c-aefe-cf5c6ab116dd,Beauty,227.48,2024-02-25 03:16:47
1246ad19-bf53-448e-8127-1dd9ce9ec114,9e50b00b-c411-432c-8574-244bf68ab58a,Electronics,152.13,2024-04-02 14:00:14
26daf46d-d133-4944-99e7-bb023e3df515,9d1c04e1-5006-4ef0-b5d4-ecc36170b19e,Home,171.38,2024-03-05 06:30:29
03dae9e1-23fb-4122-8caf-a80e214a4ed8,d2b83ce4-2767-46ea-8b16-727405860701,Clothing,135.36,2024-03-02 11:53:04
c488ae8c-c955-4462-9e32-c2b1a98ae767,de7f5747-95f8-4af2-840e-9fc8b5ca9a48,Clothing,154.03,2024-01-22 13:51:44
fc2f813d-813d-485d-80d3-a122fb0b6dad,29d1ea99-720e-4e5c-8c91-a0a530580f9c,Home,446.24,2024-01-27 09:22:05
4627ca83-6a5d-43e5-b3bf-a6211302549e,7f032b5f-5e99-4a5c-b304-4780816d5543,Beauty,120.01,2024-02-25 06:59:13
ba95e4fa-3077-4815-80e3-8c96957f6e08,88d671fd-5d68-4471-89df-96366d37620f,Clothing,80.04,2024-03-08 12:53:03
47e6f8f4-55bf-46d3-8f32-c67ebee45d64,36bc15de-5e8a-474b-bd7f-60fd4bbac020,Beauty,447.48,2024-03-30 01:34:37
d447ee8b-6f13-4607-a6f8-8a366d77e5c7,28b20099-9484-44ab-88d2-3c8029e22a8d,Electronics,264.2,2024-01-26 21:14:33
4a86c5c8-4921-43b1-afd6-ab64ff7fbaba,abe6a9ce-4f23-417a-b4d2-a97d7952da50,Electronics,360.19,2024-03-15 12:50:51
fe74531b-2d6b-4b6a-88dd-50f6c2b926f9,4e0725ec-ace1-47fd-9a46-9619cf32c31f,Beauty,374.48,2024-04-19 17:29:43
bd762b75-505d-4771-a249-2fa66f1577bb,1e2a3047-7c50-49c7-9408-a89efd46be2e,Home,441.98,2024-01-19 21:42:06
6db2b049-5a01-4b02-8876-fd0c67a24325,faea7655-2dde-48e1-bdac-285a74c9922d,Electronics,489.04,2024-03-15 14:10:43
294435c7-d561-493f-956a-d0e1b685d774,2145b30f-4d4e-4e6b-a4e8-c4033f7d7545,Beauty,107.05,2024-03-22 19:29:55
9840e2ed-5515-4bd7-a9e6-1d105b138fdb,11c7ebf5-3af5-4743-b9cb-3ca328ade931,Sports,272.06,2024-04-11 11:15:51
3dcb4bb1-0d2b-4325-a4fa-423a56d05702,83b22b60-1667-42f3-93cf-5602c2b1d3d2,Home,433.21,2024-03-28 20:29:49
9666d3e3-605d-4aa8-845f-d4bab5115e71,2f9ae814-a0fa-4539-9316-c698341e6db9,Electronics,312.23,2024-03-31 23:20:08
134f5726-aad0-4e29-b721-ab088342b888,25946160-e386-4707-a906-7560e562e749,Clothing,172.44,2024-03-09 15:35:14
0f7e204f-72d8-4ac6-b45e-8e7c9944c3d4,7fd60c3b-567b-44eb-a060-b7c4eb40fa98,Sports,30.49,2024-02-16 09:11:19
d4ec3d34-c62f-4f67-85cc-22ef8d0bee68,cb60b993-0ced-4f64-bb14-406c8243c72b,Electronics,417.44,2024-04-11 20:47:02
63fd6859-2677-450e-8b28-86ac5c2e6db1,5dae3d5c-1c78-4c28-939d-2c0457bb1d6f,Clothing,98.1,2024-03-19 12:16:27
807399bf-e1c8-4479-8ca6-7f9a44d7214f,31d4462b-a7eb-4057-bdb1-3f451536f604,Home,257.9,2024-03-29 19:55:26
91faa339-f1d4-466f-b603-58bdc5a6c4e2,166917b6-7019-474f-8f1f-dea5084731e3,Clothing,155.94,2024-03-04 12:22:51
